ItemID,label
222079,0
222080,0
222081,0
222082,1
222083,0
222084,1
222085,0
222086,1
222087,0
222088,0
222089,0
222090,1
222091,1
222092,1
222093,0
222094,1
222095,1
222096,0
222097,1
222098,0
222099,0
222100,1
222101,0
222102,1
222103,0
222104,0
222105,0
222106,0
222107,1
222108,1
222109,0
222110,1
222111,0
222112,0
222113,0
222114,1
222115,0
222116,0
222117,0
222118,0
222119,0
222120,1
222121,0
222122,0
222123,0
222124,0
222125,1
222126,0
222127,0
222128,1
222129,0
222130,0
222131,0
222132,0
222133,0
222134,0
222135,0
222136,1
222137,0
222138,0
222139,1
222140,1
222141,1
222142,0
222143,1
222144,0
222145,1
222146,0
222147,1
222148,1
222149,1
222150,0
222151,0
222152,0
222153,1
222154,1
222155,1
222156,1
222157,1
222158,0
222159,0
222160,0
222161,1
222162,0
222163,1
222164,1
222165,1
222166,0
222167,1
222168,0
222169,1
222170,0
222171,0
222172,1
222173,0
222174,0
222175,0
222176,1
222177,1
222178,0
222179,0
222180,1
222181,0
222182,1
222183,1
222184,0
222185,0
222186,0
222187,0
222188,1
222189,0
222190,1
222191,0
222192,1
222193,0
222194,0
222195,1
222196,0
222197,0
222198,0
222199,1
222200,0
222201,0
222202,1
222203,0
222204,0
222205,1
222206,0
222207,0
222208,0
222209,0
222210,1
222211,1
222212,1
222213,0
222214,0
222215,0
222216,1
222217,0
222218,0
222219,1
222220,0
222221,0
222222,1
222223,0
222224,0
222225,1
222226,0
222227,1
222228,1
222229,0
222230,1
222231,0
222232,1
222233,1
222234,0
222235,1
222236,1
222237,0
222238,0
222239,0
222240,0
222241,0
222242,1
222243,0
222244,0
222245,1
222246,0
222247,0
222248,0
222249,1
222250,0
222251,0
222252,0
222253,1
222254,1
222255,0
222256,0
222257,1
222258,0
222259,1
222260,1
222261,0
222262,1
222263,1
222264,1
222265,0
222266,0
222267,0
222268,1
222269,1
222270,0
222271,1
222272,0
222273,0
222274,1
222275,0
222276,0
222277,0
222278,0
222279,0
222280,0
222281,0
222282,0
222283,1
222284,0
222285,1
222286,0
222287,0
222288,0
222289,0
222290,0
222291,0
222292,0
222293,1
222294,1
222295,0
222296,0
222297,0
222298,0
222299,1
222300,1
222301,1
222302,0
222303,1
222304,0
222305,1
222306,1
222307,0
222308,0
222309,0
222310,1
222311,0
222312,0
222313,1
222314,0
222315,1
222316,0
222317,1
222318,0
222319,0
222320,0
222321,1
222322,0
222323,1
222324,1
222325,0
222326,1
222327,0
222328,1
222329,0
222330,0
222331,0
222332,1
222333,0
222334,0
222335,0
222336,0
222337,0
222338,1
222339,1
222340,1
222341,0
222342,0
222343,1
222344,0
222345,0
222346,0
222347,1
222348,0
222349,0
222350,0
222351,1
222352,0
222353,0
222354,0
222355,0
222356,0
222357,0
222358,0
222359,0
222360,1
222361,0
222362,0
222363,0
222364,0
222365,1
222366,0
222367,1
222368,0
222369,1
222370,1
222371,1
222372,1
222373,0
222374,1
222375,0
222376,0
222377,0
222378,0
222379,0
222380,1
222381,0
222382,0
222383,0
222384,0
222385,1
222386,0
222387,1
222388,1
222389,0
222390,1
222391,1
222392,1
222393,0
222394,0
222395,0
222396,0
222397,0
222398,0
222399,0
222400,1
222401,0
222402,0
222403,1
222404,0
222405,0
222406,0
222407,0
222408,0
222409,1
222410,0
222411,1
222412,0
222413,0
222414,0
222415,0
222416,1
222417,0
222418,0
222419,1
222420,0
222421,0
222422,0
222423,1
222424,1
222425,0
222426,0
222427,1
222428,1
222429,1
222430,0
222431,1
222432,1
222433,1
222434,1
222435,1
222436,1
222437,0
222438,0
222439,0
222440,0
222441,1
222442,0
222443,0
222444,0
222445,0
222446,1
222447,0
222448,0
222449,1
222450,1
222451,1
222452,0
222453,0
222454,1
222455,1
222456,1
222457,1
222458,1
222459,0
222460,0
222461,0
222462,0
222463,1
222464,0
222465,1
222466,0
222467,1
222468,1
222469,1
222470,0
222471,1
222472,0
222473,0
222474,0
222475,0
222476,0
222477,1
222478,0
222479,0
222480,0
222481,0
222482,0
222483,0
222484,1
222485,1
222486,0
222487,0
222488,0
222489,0
222490,0
222491,1
222492,0
222493,0
222494,0
222495,0
222496,1
222497,0
222498,0
222499,1
222500,0
222501,0
222502,0
222503,1
222504,0
222505,0
222506,1
222507,1
222508,0
222509,1
222510,0
222511,0
222512,1
222513,0
222514,0
222515,0
222516,0
222517,0
222518,0
222519,0
222520,1
222521,0
222522,0
222523,1
222524,0
222525,1
222526,0
222527,0
222528,0
222529,0
222530,0
222531,1
222532,1
222533,0
222534,0
222535,1
222536,1
222537,1
222538,0
222539,1
222540,0
222541,1
222542,0
222543,0
222544,0
222545,0
222546,0
222547,0
222548,0
222549,0
222550,0
222551,1
222552,1
222553,0
222554,0
222555,0
222556,1
222557,1
222558,1
222559,0
222560,1
222561,1
222562,0
222563,0
222564,0
222565,1
222566,0
222567,0
222568,0
222569,0
222570,1
222571,1
222572,1
222573,1
222574,0
222575,1
222576,0
222577,1
222578,1
222579,0
222580,0
222581,1
222582,0
222583,0
222584,0
222585,0
222586,1
222587,0
222588,0
222589,0
222590,1
222591,0
222592,1
222593,0
222594,0
222595,0
222596,1
222597,1
222598,1
222599,1
222600,0
222601,0
222602,1
222603,1
222604,0
222605,0
222606,0
222607,1
222608,1
222609,0
222610,0
222611,0
222612,0
222613,0
222614,0
222615,1
222616,0
222617,0
222618,0
222619,0
222620,0
222621,0
222622,0
222623,0
222624,0
222625,1
222626,0
222627,0
222628,1
222629,0
222630,1
222631,0
222632,1
222633,0
222634,0
222635,0
222636,0
222637,0
222638,1
222639,0
222640,0
222641,0
222642,0
222643,1
222644,1
222645,0
222646,0
222647,0
222648,0
222649,1
222650,0
222651,0
222652,0
222653,1
222654,1
222655,1
222656,1
222657,0
222658,1
222659,0
222660,1
222661,0
222662,1
222663,0
222664,0
222665,1
222666,0
222667,1
222668,1
222669,1
222670,0
222671,0
222672,1
222673,0
222674,0
222675,0
222676,0
222677,1
222678,1
222679,0
222680,1
222681,0
222682,0
222683,0
222684,0
222685,0
222686,0
222687,0
222688,0
222689,0
222690,0
222691,0
222692,0
222693,1
222694,1
222695,0
222696,0
222697,1
222698,1
222699,1
222700,0
222701,0
222702,0
222703,0
222704,1
222705,0
222706,1
222707,0
222708,0
222709,0
222710,0
222711,0
222712,1
222713,0
222714,0
222715,0
222716,0
222717,1
222718,1
222719,1
222720,1
222721,1
222722,0
222723,1
222724,1
222725,1
222726,0
222727,0
222728,1
222729,0
222730,0
222731,0
222732,0
222733,0
222734,0
222735,1
222736,0
222737,0
222738,0
222739,0
222740,0
222741,0
222742,0
222743,0
222744,1
222745,0
222746,0
222747,1
222748,0
222749,1
222750,0
222751,1
222752,0
222753,0
222754,0
222755,0
222756,1
222757,0
222758,1
222759,1
222760,0
222761,0
222762,0
222763,0
222764,0
222765,0
222766,0
222767,1
222768,0
222769,0
222770,0
222771,1
222772,0
222773,1
222774,0
222775,0
222776,1
222777,1
222778,0
222779,0
222780,1
222781,0
222782,1
222783,0
222784,1
222785,0
222786,0
222787,1
222788,0
222789,1
222790,1
222791,1
222792,0
222793,0
222794,0
222795,0
222796,0
222797,1
222798,1
222799,0
222800,0
222801,0
222802,0
222803,0
222804,0
222805,0
222806,1
222807,0
222808,1
222809,0
222810,0
222811,0
222812,0
222813,1
222814,0
222815,0
222816,0
222817,0
222818,1
222819,0
222820,0
222821,0
222822,0
222823,1
222824,0
222825,1
222826,0
222827,1
222828,1
222829,0
222830,1
222831,0
222832,0
222833,0
222834,0
222835,1
222836,1
222837,0
222838,0
222839,0
222840,0
222841,0
222842,1
222843,1
222844,1
222845,1
222846,0
222847,0
222848,0
222849,0
222850,0
222851,0
222852,1
222853,1
222854,1
222855,1
222856,1
222857,1
222858,0
222859,1
222860,0
222861,0
222862,0
222863,0
222864,1
222865,0
222866,1
222867,1
222868,1
222869,0
222870,1
222871,0
222872,1
222873,0
222874,1
222875,1
222876,0
222877,0
222878,0
222879,1
222880,0
222881,0
222882,1
222883,1
222884,0
222885,0
222886,1
222887,0
222888,1
222889,0
222890,0
222891,0
222892,1
222893,0
222894,1
222895,1
222896,1
222897,1
222898,0
222899,0
222900,0
222901,0
222902,0
222903,0
222904,0
222905,1
222906,0
222907,0
222908,0
222909,0
222910,0
222911,0
222912,0
222913,0
222914,1
222915,1
222916,1
222917,0
222918,0
222919,0
222920,1
222921,0
222922,0
222923,0
222924,1
222925,0
222926,0
222927,1
222928,1
222929,0
222930,0
222931,1
222932,0
222933,0
222934,0
222935,1
222936,1
222937,0
222938,0
222939,0
222940,0
222941,0
222942,0
222943,0
222944,0
222945,0
222946,0
222947,1
222948,1
222949,1
222950,1
222951,1
222952,1
222953,0
222954,0
222955,1
222956,0
222957,0
222958,0
222959,1
222960,0
222961,1
222962,1
222963,0
222964,1
222965,1
222966,1
222967,0
222968,0
222969,1
222970,0
222971,1
222972,0
222973,1
222974,0
222975,0
222976,0
222977,1
222978,1
222979,0
222980,0
222981,0
222982,0
222983,0
222984,0
222985,0
222986,0
222987,0
222988,0
222989,0
222990,1
222991,1
222992,0
222993,1
222994,0
222995,0
222996,1
222997,0
222998,0
222999,1
223000,0
223001,0
223002,1
223003,1
223004,0
223005,1
223006,0
223007,0
223008,1
223009,1
223010,0
223011,1
223012,1
223013,0
223014,1
223015,0
223016,0
223017,1
223018,0
223019,0
223020,1
223021,0
223022,0
223023,0
223024,0
223025,1
223026,0
223027,0
223028,1
223029,1
223030,1
223031,0
223032,1
223033,0
223034,0
223035,0
223036,0
223037,1
223038,1
223039,0
223040,0
223041,1
223042,0
223043,0
223044,1
223045,0
223046,0
223047,0
223048,0
223049,1
223050,0
223051,1
223052,0
223053,0
223054,1
223055,1
223056,0
223057,1
223058,1
223059,0
223060,0
223061,0
223062,0
223063,1
223064,0
223065,1
223066,0
223067,0
223068,0
223069,0
223070,0
223071,1
223072,0
223073,0
223074,0
223075,0
223076,0
223077,1
223078,0
223079,0
223080,0
223081,0
223082,1
223083,0
223084,0
223085,1
223086,0
223087,0
223088,0
223089,1
223090,1
223091,1
223092,1
223093,1
223094,1
223095,1
223096,0
223097,0
223098,0
223099,0
223100,0
223101,0
223102,0
223103,0
223104,1
223105,1
223106,0
223107,0
223108,0
223109,0
223110,0
223111,0
223112,0
223113,0
223114,0
223115,0
223116,0
223117,0
223118,0
223119,0
223120,0
223121,1
223122,0
223123,1
223124,0
223125,1
223126,1
223127,0
223128,0
223129,0
223130,1
223131,0
223132,0
223133,0
223134,0
223135,0
223136,0
223137,1
223138,0
223139,0
223140,1
223141,0
223142,1
223143,0
223144,1
223145,0
223146,1
223147,0
223148,0
223149,1
223150,0
223151,1
223152,0
223153,0
223154,0
223155,1
223156,0
223157,1
223158,0
223159,1
223160,1
223161,1
223162,0
223163,0
223164,0
223165,1
223166,0
223167,0
223168,0
223169,1
223170,0
223171,0
223172,0
223173,0
223174,1
223175,1
223176,1
223177,1
223178,0
223179,0
223180,1
223181,0
223182,0
223183,0
223184,0
223185,0
223186,1
223187,0
223188,0
223189,1
223190,0
223191,0
223192,0
223193,1
223194,0
223195,0
223196,0
223197,0
223198,0
223199,0
223200,0
223201,0
223202,0
223203,0
223204,0
223205,0
223206,1
223207,0
223208,0
223209,0
223210,1
223211,0
223212,0
223213,0
223214,1
223215,1
223216,0
223217,1
223218,0
223219,0
223220,1
223221,0
223222,0
223223,0
223224,1
223225,1
223226,0
223227,1
223228,0
223229,0
223230,1
223231,1
223232,0
223233,0
223234,1
223235,1
223236,0
223237,0
223238,0
223239,1
223240,0
223241,1
223242,1
223243,0
223244,1
223245,1
223246,0
223247,0
223248,0
223249,0
223250,1
223251,1
223252,0
223253,1
223254,0
223255,1
223256,0
223257,0
223258,0
223259,0
223260,0
223261,1
223262,0
223263,1
223264,0
223265,0
223266,0
223267,0
223268,0
223269,0
223270,0
223271,0
223272,0
223273,0
223274,0
223275,0
223276,0
223277,1
223278,0
223279,1
223280,1
223281,0
223282,1
223283,0
223284,0
223285,1
223286,0
223287,1
223288,0
223289,1
223290,0
223291,1
223292,1
223293,0
223294,1
223295,0
223296,1
223297,0
223298,0
223299,0
223300,0
223301,0
223302,1
223303,0
223304,0
223305,1
223306,1
223307,1
223308,0
223309,0
223310,0
223311,0
223312,0
223313,0
223314,0
223315,0
223316,0
223317,0
223318,1
223319,0
223320,0
223321,1
223322,1
223323,0
223324,1
223325,1
223326,1
223327,0
223328,1
223329,0
223330,1
223331,1
223332,0
223333,0
223334,1
223335,0
223336,1
223337,0
223338,0
223339,0
223340,0
223341,0
223342,1
223343,0
223344,0
223345,0
223346,0
223347,0
223348,1
223349,0
223350,1
223351,0
223352,1
223353,1
223354,1
223355,0
223356,0
223357,0
223358,0
223359,1
223360,0
223361,0
223362,1
223363,1
223364,0
223365,0
223366,1
223367,1
223368,0
223369,0
223370,0
223371,0
223372,0
223373,0
223374,1
223375,1
223376,0
223377,0
223378,0
223379,0
223380,0
223381,1
223382,1
223383,0
223384,1
223385,0
223386,0
223387,0
223388,1
223389,1
223390,0
223391,0
223392,0
223393,0
223394,1
223395,0
223396,1
223397,0
223398,0
223399,1
223400,0
223401,0
223402,0
223403,0
223404,0
223405,1
223406,1
223407,1
223408,1
223409,0
223410,1
223411,0
223412,1
223413,0
223414,1
223415,1
223416,0
223417,1
223418,0
223419,0
223420,0
223421,0
223422,1
223423,1
223424,0
223425,0
223426,0
223427,0
223428,0
223429,0
223430,1
223431,1
223432,1
223433,1
223434,0
223435,1
223436,0
223437,1
223438,0
223439,0
223440,0
223441,0
223442,1
223443,0
223444,1
223445,1
223446,1
223447,1
223448,0
223449,1
223450,0
223451,1
223452,0
223453,0
223454,1
223455,0
223456,1
223457,0
223458,0
223459,0
223460,0
223461,0
223462,0
223463,0
223464,1
223465,0
223466,1
223467,1
223468,0
223469,0
223470,0
223471,0
223472,0
223473,1
223474,0
223475,1
223476,1
223477,0
223478,0
223479,0
223480,0
223481,0
223482,0
223483,0
223484,0
223485,0
223486,1
223487,0
223488,1
223489,0
223490,0
223491,1
223492,0
223493,1
223494,0
223495,0
223496,1
223497,0
223498,0
223499,1
223500,1
223501,0
223502,1
223503,0
223504,1
223505,1
223506,0
223507,1
223508,1
223509,0
223510,1
223511,0
223512,1
223513,1
223514,0
223515,0
223516,1
223517,0
223518,1
223519,0
223520,0
223521,1
223522,0
223523,0
223524,0
223525,1
223526,1
223527,0
223528,0
223529,0
223530,1
223531,0
223532,1
223533,1
223534,0
223535,0
223536,1
223537,0
223538,1
223539,1
223540,0
223541,1
223542,0
223543,1
223544,0
223545,0
223546,1
223547,1
223548,0
223549,0
223550,1
223551,1
223552,0
223553,1
223554,0
223555,1
223556,0
223557,0
223558,0
223559,0
223560,1
223561,0
223562,0
223563,0
223564,0
223565,1
223566,0
223567,0
223568,1
223569,0
223570,1
223571,0
223572,0
223573,0
223574,1
223575,1
223576,0
223577,0
223578,0
223579,0
223580,1
223581,0
223582,1
223583,0
223584,1
223585,0
223586,1
223587,1
223588,0
223589,0
223590,1
223591,1
223592,0
223593,0
223594,0
223595,1
223596,1
223597,0
223598,1
223599,0
223600,1
223601,1
223602,1
223603,0
223604,1
223605,0
223606,0
223607,1
223608,1
223609,0
223610,1
223611,0
223612,1
223613,0
223614,1
223615,1
223616,0
223617,1
223618,0
223619,0
223620,0
223621,0
223622,0
223623,1
223624,0
223625,1
223626,0
223627,0
223628,1
223629,1
223630,0
223631,1
223632,0
223633,1
223634,0
223635,1
223636,0
223637,0
223638,0
223639,0
223640,0
223641,0
223642,0
223643,0
223644,0
223645,0
223646,0
223647,0
223648,0
223649,0
223650,0
223651,0
223652,1
223653,0
223654,0
223655,0
223656,1
223657,0
223658,1
223659,0
223660,1
223661,1
223662,0
223663,0
223664,1
223665,0
223666,0
223667,1
223668,0
223669,0
223670,0
223671,0
223672,1
223673,1
223674,1
223675,0
223676,0
223677,1
223678,0
223679,0
223680,0
223681,1
223682,1
223683,1
223684,0
223685,0
223686,1
223687,1
223688,0
223689,0
223690,0
223691,1
223692,0
223693,1
223694,1
223695,0
223696,0
223697,0
223698,1
223699,0
223700,0
223701,1
223702,0
223703,0
223704,0
223705,0
223706,1
223707,1
223708,0
223709,0
223710,0
223711,1
223712,1
223713,1
223714,0
223715,1
223716,1
223717,0
223718,0
223719,1
223720,0
223721,0
223722,0
223723,1
223724,0
223725,0
223726,1
223727,1
223728,0
223729,0
223730,0
223731,1
223732,0
223733,1
223734,0
223735,0
223736,0
223737,0
223738,0
223739,0
223740,0
223741,1
223742,1
223743,0
223744,0
223745,0
223746,1
223747,1
223748,0
223749,0
223750,0
223751,0
223752,0
223753,1
223754,0
223755,0
223756,0
223757,0
223758,0
223759,0
223760,0
223761,1
223762,0
223763,1
223764,1
223765,1
223766,0
223767,1
223768,0
223769,1
223770,0
223771,1
223772,1
223773,0
223774,0
223775,0
223776,0
223777,1
223778,1
223779,0
223780,0
223781,1
223782,1
223783,1
223784,0
223785,1
223786,0
223787,0
223788,0
223789,0
223790,1
223791,0
223792,1
223793,1
223794,0
223795,0
223796,1
223797,1
223798,0
223799,1
223800,1
223801,1
223802,0
223803,1
223804,0
223805,0
223806,1
223807,0
223808,0
223809,1
223810,1
223811,0
223812,0
223813,1
223814,0
223815,1
223816,1
223817,0
223818,0
223819,0
223820,0
223821,0
223822,0
223823,1
223824,1
223825,0
223826,0
223827,0
223828,0
223829,1
223830,0
223831,1
223832,0
223833,1
223834,0
223835,1
223836,1
223837,0
223838,0
223839,0
223840,1
223841,1
223842,1
223843,0
223844,1
223845,1
223846,1
223847,0
223848,1
223849,0
223850,0
223851,1
223852,1
223853,0
223854,0
223855,0
223856,1
223857,0
223858,0
223859,0
223860,0
223861,0
223862,0
223863,1
223864,1
223865,0
223866,1
223867,0
223868,0
223869,0
223870,0
223871,0
223872,0
223873,0
223874,1
223875,0
223876,1
223877,1
223878,0
223879,0
223880,0
223881,0
223882,0
223883,0
223884,0
223885,0
223886,0
223887,0
223888,0
223889,1
223890,1
223891,0
223892,0
223893,0
223894,0
223895,1
223896,0
223897,0
223898,1
223899,0
223900,0
223901,1
223902,1
223903,1
223904,0
223905,1
223906,0
223907,0
223908,0
223909,0
223910,1
223911,1
223912,0
223913,1
223914,0
223915,1
223916,1
223917,0
223918,0
223919,0
223920,1
223921,0
223922,0
223923,0
223924,0
223925,0
223926,0
223927,0
223928,1
223929,0
223930,1
223931,1
223932,0
223933,0
223934,0
223935,0
223936,0
223937,0
223938,0
223939,0
223940,0
223941,1
223942,0
223943,0
223944,1
223945,1
223946,1
223947,1
223948,0
223949,0
223950,0
223951,0
223952,0
223953,0
223954,0
223955,0
223956,0
223957,0
223958,0
223959,0
223960,0
223961,0
223962,0
223963,0
223964,0
223965,0
223966,0
223967,0
223968,0
223969,0
223970,0
223971,0
223972,1
223973,1
223974,1
223975,0
223976,1
223977,0
223978,0
223979,0
223980,0
223981,0
223982,1
223983,1
223984,0
223985,0
223986,0
223987,0
223988,0
223989,0
223990,0
223991,0
223992,0
223993,0
223994,0
223995,0
223996,0
223997,0
223998,0
223999,1
224000,1
224001,0
224002,0
224003,0
224004,1
224005,0
224006,1
224007,1
224008,1
224009,0
224010,0
224011,1
224012,1
224013,1
224014,0
224015,1
224016,0
224017,1
224018,1
224019,1
224020,0
224021,0
224022,0
224023,1
224024,0
224025,1
224026,0
224027,0
224028,1
224029,0
224030,1
224031,0
224032,1
224033,1
224034,0
224035,0
224036,1
224037,0
224038,1
224039,1
224040,0
224041,0
224042,0
224043,0
224044,0
224045,1
224046,0
224047,0
224048,1
224049,0
224050,1
224051,1
224052,1
224053,1
224054,0
224055,0
224056,0
224057,1
224058,1
224059,1
224060,0
224061,0
224062,1
224063,1
224064,0
224065,0
224066,0
224067,1
224068,0
224069,1
224070,0
224071,0
224072,0
224073,0
224074,0
224075,0
224076,1
224077,0
224078,0
224079,0
224080,0
224081,1
224082,0
224083,1
224084,0
224085,1
224086,1
224087,1
224088,0
224089,1
224090,0
224091,0
224092,1
224093,1
224094,0
224095,1
224096,1
224097,1
224098,1
224099,0
224100,0
224101,0
224102,1
224103,0
224104,0
224105,1
224106,0
224107,1
224108,1
224109,0
224110,0
224111,1
224112,0
224113,1
224114,1
224115,0
224116,0
224117,0
224118,1
224119,1
224120,1
224121,1
224122,0
224123,0
224124,1
224125,1
224126,1
224127,0
224128,1
224129,0
224130,1
224131,0
224132,0
224133,0
224134,0
224135,0
224136,0
224137,0
224138,1
224139,0
224140,0
224141,0
224142,1
224143,1
224144,0
224145,0
224146,0
224147,1
224148,0
224149,1
224150,1
224151,1
224152,0
224153,0
224154,0
224155,0
224156,0
224157,0
224158,0
224159,1
224160,1
224161,1
224162,1
224163,0
224164,1
224165,0
224166,0
224167,1
224168,0
224169,0
224170,0
224171,0
224172,1
224173,0
224174,0
224175,0
224176,0
224177,0
224178,1
224179,1
224180,0
224181,1
224182,1
224183,1
224184,1
224185,1
224186,0
224187,0
224188,1
224189,1
224190,0
224191,1
224192,1
224193,1
224194,0
224195,1
224196,1
224197,0
224198,0
224199,1
224200,1
224201,1
224202,1
224203,1
224204,1
224205,1
224206,0
224207,1
224208,0
224209,0
224210,1
224211,1
224212,1
224213,0
224214,1
224215,0
224216,1
224217,0
224218,1
224219,0
224220,1
224221,1
224222,0
224223,1
224224,1
224225,0
224226,1
224227,0
224228,0
224229,0
224230,1
224231,0
224232,1
224233,0
224234,0
224235,1
224236,1
224237,0
224238,1
224239,1
224240,1
224241,1
224242,0
224243,1
224244,0
224245,1
224246,0
224247,0
224248,0
224249,0
224250,0
224251,0
224252,0
224253,0
224254,0
224255,0
224256,0
224257,0
224258,1
224259,0
224260,0
224261,1
224262,0
224263,0
224264,1
224265,0
224266,0
224267,0
224268,0
224269,0
224270,1
224271,0
224272,1
224273,1
224274,0
224275,0
224276,0
224277,1
224278,0
224279,1
224280,1
